season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
12,3,3,Kendra Wilkinson,23.0,0.11490539216566387,0.07506906385953853,0.00822137371715451,0.41489640801173683
12,3,4,Kirstie Alley,21.0,0.05551983308710684,0.029488202578062513,0.0018569109180271058,0.2640205420514782
12,3,6,Petra Nemcova,25.0,0.26432861329063423,0.21567390489539057,0.029398421914231754,0.7346247546217455
12,3,7,Ralph Macchio,21.0,0.054393104226263665,0.02817093288639779,0.002404797897948413,0.2712768622187849
12,3,8,Romeo,20.0,0.04162599264389908,0.02030251157695704,0.0010653534882212538,0.21477390379100667
12,3,9,Sugar Ray Leonard,20.0,0.03425078217263446,0.01890721887524984,0.0010306849427892375,0.15447852615027613
12,3,10,Wendy Williams,15.0,0.009892601585757353,0.002404731426658029,1.344173404268207e-05,0.0729113307538428
12,4,0,Chelsea Kane,26.0,0.3143212621728385,0.26828890097034297,0.034274155438601524,0.8007843852642402
12,4,1,Chris Jericho,23.0,0.06778356788938215,0.042373905335765225,0.002634313901309342,0.2687070003785877
12,4,2,Hines Ward,25.0,0.18733779187259733,0.1426624469402587,0.01747409361269373,0.5724424009596354
12,4,3,Kendra Wilkinson,18.0,0.011947253438064874,0.00308212348206068,2.1440117771707417e-05,0.08454096998042668
12,4,4,Kirstie Alley,22.0,0.04946600298055742,0.026537296529218463,0.0011041857728513033,0.24176758407244456
12,4,6,Petra Nemcova,23.0,0.07821366898438671,0.049795974425589876,0.0035757435904216553,0.3315086150025614
12,4,7,Ralph Macchio,25.0,0.18320204138202403,0.13517085199428308,0.014629258069870144,0.5754762988132303
12,4,8,Romeo,23.0,0.07881421488583451,0.04693699059222703,0.0036518455970485776,0.3403655395523865
12,4,9,Sugar Ray Leonard,21.0,0.028914196394314404,0.014082734407955655,0.000606448163294841,0.1455641394324562
12,5,0,Chelsea Kane,26.0,0.18885608113615415,0.14138176512413944,0.01636602820229262,0.5789564461396156
12,5,1,Chris Jericho,26.0,0.17155357765649348,0.12717376767372007,0.012037705792153457,0.5867618666532933
12,5,2,Hines Ward,27.0,0.3151462668444491,0.26952505429181595,0.030749756436116837,0.7914969878532538
12,5,3,Kendra Wilkinson,22.0,0.02908403957901938,0.011677989954168414,0.0002889871419749466,0.1708418904588206
12,5,4,Kirstie Alley,23.0,0.04439020767087385,0.02133070682560755,0.0007659443436018367,0.24365314382320372
12,5,6,Petra Nemcova,22.0,0.03195639449860755,0.013051073532994202,0.0003155477930638699,0.19106952010330586
12,5,7,Ralph Macchio,22.0,0.031046394795817958,0.010484774436356557,0.000345676028419043,0.19201347660450807
12,5,8,Romeo,26.0,0.1879670378185845,0.13747043769217232,0.01727148518929269,0.6289545768437635
12,6,0,Chelsea Kane,28.0,0.30139121837884963,0.24417516151528743,0.035155296771124334,0.7768037176558871
12,6,1,Chris Jericho,22.0,0.017265925877633974,0.006341593451873724,4.529534737998528e-05,0.09437666234901042
12,6,2,Hines Ward,27.0,0.172731407714898,0.12622586773970612,0.014064278669240435,0.5763881207564573
12,6,3,Kendra Wilkinson,25.0,0.06619095636463479,0.035125777895768796,0.0020295351638009644,0.3192198567856307
12,6,4,Kirstie Alley,26.0,0.10422326691056057,0.06452818447721986,0.005367991018501689,0.44349427014856047
12,6,7,Ralph Macchio,24.0,0.04477078527582743,0.01770542526347067,0.0007087536419556843,0.24720445838207053
12,6,8,Romeo,28.0,0.29342643947759556,0.24302902339754867,0.03455983670693693,0.7903168904039547
12,7,0,Chelsea Kane,32.0,0.16219823983867623,0.11608139020957955,0.011734108431356232,0.5356146084557694
12,7,2,Hines Ward,33.0,0.3564637833945211,0.3110896751244915,0.03732314169749387,0.8329405505998267
12,7,3,Kendra Wilkinson,30.5,0.05460479602943255,0.02579600285035638,0.0008665287655206769,0.2712545047745908
12,7,4,Kirstie Alley,30.0,0.040030844665128844,0.01726649171871053,0.00025415554828440333,0.21689537767949132
12,7,7,Ralph Macchio,33.0,0.34263917269754984,0.2936047521294711,0.028907489840050163,0.8314102137958294
12,7,8,Romeo,30.0,0.044063163374691315,0.018138639567421955,0.00032956207358808174,0.25662320020827667
12,8,0,Chelsea Kane,27.5,0.3756922223991875,0.33761957997122705,0.04802429181763282,0.8459875785791355
12,8,2,Hines Ward,27.0,0.26265057974253514,0.21265509244001568,0.025742199251666768,0.7240686561968799
12,8,4,Kirstie Alley,26.5,0.18772064968428803,0.13794638588468838,0.013323245545617908,0.6343756837980941
12,8,7,Ralph Macchio,23.0,0.030321515319033546,0.007817682308375389,0.00014833969841342295,0.21137455595029545
12,8,8,Romeo,26.0,0.1436150328549558,0.09584808791654408,0.007913344479237168,0.5331168733918742
12,9,0,Chelsea Kane,36.5,0.6697544367738208,0.728068884740741,0.11993133186458567,0.9881463542194119
12,9,2,Hines Ward,30.0,0.1724891787983866,0.10697815061832072,0.005860201478547153,0.661422944855832
12,9,4,Kirstie Alley,27.0,0.09707142782845818,0.052245359996857886,0.0010351985947930466,0.45633072162671967
12,9,7,Ralph Macchio,24.0,0.06068495659933437,0.02055360274760336,0.0003284188585691081,0.3905250852058284
12,10,0,Chelsea Kane,29.666600000000003,0.4699376367191504,0.46855688426763953,0.05919686719702901,0.9101599218167383
12,10,2,Hines Ward,29.666600000000003,0.4574880401066216,0.4482104859715713,0.0556304277937745,0.9139380482083304
12,10,4,Kirstie Alley,27.999899999999997,0.07257432317422803,0.029167407149427747,0.00042390771525627186,0.4076642220709759
13,1,0,Carson Kressley,17.0,0.03062415419445494,0.015669812239288164,0.0007861620195868654,0.1608120332781114
13,1,1,Chaz Bono,17.0,0.02978425723190072,0.016111959402202048,0.0006021908018627786,0.13910560221746668
13,1,2,Chynna Phillips,22.0,0.2304134793491601,0.17521638958390595,0.022859629573520793,0.7023586924472344
13,1,3,David Arquette,18.0,0.04095909595215354,0.02495661612004687,0.0018837957697018367,0.17660535004431005
13,1,4,Elisabetta Canalis,15.0,0.015585598058982322,0.005710414142189089,0.00012858275144313043,0.08239195088743827
13,1,5,Hope Solo,21.0,0.15561322294519728,0.11579992178478399,0.017747483878476467,0.49857029892694477
13,1,6,J.R. Martinez,22.0,0.2566839295958533,0.19958919670423458,0.031671473560271085,0.7488807878050785
13,1,7,Kristin Cavallari,19.0,0.07435223681409364,0.04652914565713791,0.0034995166498813035,0.30594222789976167
13,1,8,Metta World Peace (Ron),14.0,0.015589530361313176,0.004220869781117034,4.6598966231483045e-05,0.10061705561493131
13,1,9,Nancy Grace,16.0,0.021698098426665122,0.010195316625837954,0.0003665682367887053,0.11171875344796618
13,1,10,Ricki Lake,20.0,0.0982562615703727,0.06435095121944887,0.007933000666468033,0.3614458843054475
13,1,11,Rob Kardashian,16.0,0.030440135499853218,0.01198443828650217,0.00039474962299406515,0.1710338927474533
13,2,0,Carson Kressley,18.0,0.01752503561729584,0.007283168728645633,0.0002108800406742518,0.10037394403932995
13,2,1,Chaz Bono,17.0,0.01109642997396582,0.0039600850489111515,4.281796997520828e-05,0.06314337936452603
13,2,2,Chynna Phillips,21.0,0.07788813107949226,0.050257334243166474,0.006277267452001272,0.3107830772843247
13,2,3,David Arquette,18.0,0.016700065269257547,0.007055580439940843,0.00016677298128453153,0.09629668945052881
13,2,4,Elisabetta Canalis,21.0,0.07459383825349188,0.04820765708756238,0.005889142277969758,0.29119622586154886
13,2,5,Hope Solo,19.0,0.028802803534338117,0.015308188542142415,0.000660723559387753,0.13961648642790328
13,2,6,J.R. Martinez,22.0,0.16065313887210297,0.11518309878694535,0.017790577443183467,0.5631450123778963
13,2,7,Kristin Cavallari,22.0,0.16406279640568508,0.12323552429079271,0.010516929151471548,0.5575094723021682
13,2,9,Nancy Grace,21.0,0.08076018461769545,0.051518945659686795,0.0072213109137143515,0.30864940626116716
13,2,10,Ricki Lake,23.0,0.26558669637455995,0.21570991920953814,0.028959788512393853,0.7415802677071947
13,2,11,Rob Kardashian,21.0,0.10233088000211504,0.06472976804138714,0.005739089323552493,0.416026459774285
13,3,0,Carson Kressley,23.0,0.04552232225346272,0.026631007466259432,0.002353423898800853,0.2157086696613818
13,3,1,Chaz Bono,18.0,0.008751183580041094,0.0025797783609495415,1.4636583553905757e-05,0.05627201113319384
13,3,2,Chynna Phillips,26.0,0.16436830662486873,0.12287184983191725,0.016595493974952993,0.5294303689425941
13,3,3,David Arquette,24.0,0.06605667016539214,0.043593889261697674,0.0043872144682405995,0.2489178610221514
13,3,5,Hope Solo,24.0,0.07204637383549091,0.04588790559541719,0.005706678570011422,0.28243950104219206
13,3,6,J.R. Martinez,26.0,0.18762555189905084,0.13234346897526078,0.021550638445150948,0.628606929513349
13,3,7,Kristin Cavallari,24.0,0.08025172949350093,0.05127956792039469,0.003947354902797273,0.3199728188853283
13,3,9,Nancy Grace,21.0,0.02237112497817129,0.010136541505613281,0.0004016022014644886,0.11397705642370985
13,3,10,Ricki Lake,27.0,0.2626154491429635,0.21852937873847916,0.029108801757398797,0.7014440240985674
13,3,11,Rob Kardashian,24.0,0.09039128802705783,0.054480353577437926,0.004279050518566423,0.38971034822955253
13,4,0,Carson Kressley,20.0,0.02098569345390739,0.00791605269924961,0.0001019165266492082,0.124518303911817
13,4,1,Chaz Bono,21.0,0.026796928944394904,0.012287366642303888,0.0001537748214724443,0.1367159055848325
13,4,2,Chynna Phillips,21.0,0.027616027039689746,0.011306093748911526,0.00023911572551337643,0.15198663009790347
13,4,3,David Arquette,23.0,0.04971092022188437,0.02833050397743727,0.0010850555344642536,0.2161250512070555
13,4,5,Hope Solo,24.0,0.0775234672744239,0.04720486109993581,0.0031057911646874634,0.3165328876313077
13,4,6,J.R. Martinez,26.0,0.17426826806279622,0.11935759043308572,0.012513148364897659,0.6000789840577344
13,4,9,Nancy Grace,21.0,0.027688450629037572,0.011561070870826577,0.0002356723105198406,0.14733854614028025
13,4,10,Ricki Lake,29.0,0.4984797221018211,0.4958522647525774,0.06446052023485994,0.9570738924666808
13,4,11,Rob Kardashian,24.0,0.09693052227204482,0.053667240068378926,0.0030302876550859607,0.435611672359384
13,5,0,Carson Kressley,19.0,0.016759392481932263,0.005290749768408821,3.910003548465868e-05,0.10923833206025085
13,5,1,Chaz Bono,21.0,0.028540219662734508,0.012951702693882437,0.00023134950424279042,0.15231932883847507
13,5,3,David Arquette,25.0,0.11830087330090575,0.08253255358109657,0.007193727672462252,0.419435121391106
13,5,5,Hope Solo,24.0,0.08728771239445543,0.054412732506454745,0.0045843333958884664,0.35572345437850217
13,5,6,J.R. Martinez,28.0,0.4659014837828163,0.4411183872571894,0.060040677408877655,0.9382806826094138
13,5,9,Nancy Grace,22.0,0.040345588881696655,0.020425515749795297,0.0008527267961138056,0.19840691150623946
13,5,10,Ricki Lake,24.0,0.0882861657762613,0.0522536323883484,0.0032638908512473926,0.37301852388227086
13,5,11,Rob Kardashian,25.0,0.15457856371919776,0.10278461590847218,0.008497557759980012,0.5881001813149035
13,6,1,Chaz Bono,19.0,0.025579629954439423,0.01027051544244069,0.00012392244516119883,0.1417725656864281
13,6,3,David Arquette,23.0,0.06270956403709545,0.03715661533762751,0.0020180955043731194,0.2626744030752515
13,6,5,Hope Solo,20.0,0.03408312223381871,0.015882206519710416,0.0003339180754474454,0.17507182733757634
13,6,6,J.R. Martinez,29.0,0.3801957576982112,0.33599077947787076,0.049412303692885254,0.874405897385271
13,6,9,Nancy Grace,24.0,0.08523621620430655,0.05029622961269345,0.004256180012826939,0.34944526072565846
13,6,10,Ricki Lake,29.0,0.34293508783980736,0.3008830886619379,0.03759025413156534,0.8146490328335472
13,6,11,Rob Kardashian,22.0,0.06926062203232132,0.031836561044924105,0.001516775160639222,0.3411750326393818
13,7,3,David Arquette,23.5,0.05238263494671096,0.028414456259450965,0.0012140816228280273,0.24459857724755535
13,7,5,Hope Solo,25.0,0.15178654816383566,0.10756589973755612,0.012936790401973338,0.5302086234863783
13,7,6,J.R. Martinez,24.0,0.08354852556775019,0.048263065648258205,0.003029707830785461,0.3846065371313039
13,7,9,Nancy Grace,22.0,0.02294112641069056,0.008353865335320492,0.00011530505064261,0.1260763826234646
13,7,10,Ricki Lake,26.5,0.43307012177991233,0.4244207061063442,0.05284235770405459,0.895689701890091
13,7,11,Rob Kardashian,25.5,0.25627104313110033,0.19781907182085048,0.021351376690664923,0.7555394699295103
13,8,5,Hope Solo,26.0,0.12047824419170879,0.0776339005210233,0.004671895377722342,0.4654843536342675
13,8,6,J.R. Martinez,30.0,0.6032743519455958,0.6368758502543768,0.09759939472867855,0.978871645484153
13,8,9,Nancy Grace,22.0,0.03038971491048038,0.010870826521291892,0.00010902816180515677,0.17424731303870605
13,8,10,Ricki Lake,26.0,0.12232981669391604,0.07351690314643684,0.0033239901704382327,0.5183356577805693
13,8,11,Rob Kardashian,25.5,0.12352787225829916,0.07029050992708194,0.003137611256151564,0.5447064169730839
13,9,5,Hope Solo,24.4998,0.046408077815404264,0.019839277054259676,0.0003761394179930519,0.2612181347460804
13,9,6,J.R. Martinez,28.0,0.11069836300477305,0.06395633478363488,0.003491391298150184,0.4831201765174389
13,9,10,Ricki Lake,33.4999,0.4447875390232804,0.43445767339560004,0.04930843417202185,0.9002906411919175
13,9,11,Rob Kardashian,32.4998,0.39810602015654234,0.35935794341439675,0.04351410208803372,0.890577455009262
13,10,6,J.R. Martinez,28.1665,0.2137525358694128,0.1477553018673168,0.007823425803232583,0.7410305564102039
13,10,10,Ricki Lake,27.999899999999997,0.07718801723852924,0.02808759536046121,0.00045038677706551864,0.44687763897067917
13,10,11,Rob Kardashian,28.3332,0.709059446892058,0.7775157522669728,0.16388949711890172,0.9887943628879753
14,1,0,Donald Driver,21.0,0.029055448877089798,0.012094653110024218,0.00038028030093070417,0.17107350829712414
14,1,1,Gavin DeGraw,20.0,0.0166875191381638,0.00549172422989232,0.00011418867668728764,0.11284684105351635
14,1,2,Gladys Knight,23.0,0.053674943719369816,0.031929437448896945,0.0020807291044175696,0.23085330476403393
14,1,3,Jack Wagner,23.0,0.05217466563738277,0.03187913617547927,0.0027210639523345716,0.23096575347170167
14,1,4,Jaleel White,26.0,0.2787352672437733,0.2220928564440436,0.025198430460416723,0.7836510729090215
14,1,5,Katherine Jenkins,26.0,0.2876245419296374,0.23667198726627137,0.02597196488271217,0.7795973236789827
14,1,6,Maria Menounos,21.0,0.02237192508183666,0.009336458229521238,0.0002869078496642665,0.13653617810978577
14,1,7,Martina Navratilova,20.0,0.017292711067198135,0.006467286479015863,0.00011550310573758767,0.10477742919418986
14,1,8,Melissa Gilbert,20.0,0.01743956775801459,0.006445226233201552,9.662182778515534e-05,0.10058850277877374
14,1,9,Roshon Fegan,23.0,0.05063374832351641,0.030333427222836357,0.00262996455102112,0.2181421732466261
14,1,10,Sherri Sheperd,23.0,0.056276315304889094,0.03240005005726513,0.002951175788283483,0.2535787882269604
14,1,11,William Levy,24.0,0.11803334591912835,0.07835456650456339,0.008996412953089531,0.44556601181965155
14,2,0,Donald Driver,24.0,0.10192500963400909,0.06761445806725944,0.007192426129558949,0.3704993347701921
14,2,1,Gavin DeGraw,21.0,0.030779234528919727,0.014453610688946204,0.0008453310579278844,0.16601787649963204
14,2,2,Gladys Knight,19.0,0.01515174452840998,0.006275471312250923,0.00012168184741315517,0.08661573167747362
14,2,3,Jack Wagner,21.0,0.027596335233486084,0.014888261303919488,0.0008438177567839146,0.12770014099963597
14,2,4,Jaleel White,22.0,0.042757673932831274,0.023989523441767253,0.0016919432482940381,0.20879191859130297
14,2,5,Katherine Jenkins,26.0,0.20916872898703107,0.1642673052279491,0.017625415753837907,0.6646785562960426
14,2,6,Maria Menounos,25.0,0.12259519996415191,0.08282936648979564,0.009848619883085438,0.4764848804951327
14,2,7,Martina Navratilova,17.0,0.010626078165227402,0.0029437250140846374,2.9991543457770757e-05,0.07391927659176017
14,2,8,Melissa Gilbert,20.0,0.02399920043074601,0.01084494270086592,0.000341431396611284,0.1268049191350847
14,2,9,Roshon Fegan,26.0,0.1878811492727724,0.13727756993469475,0.017561924496789172,0.6274131299709964
14,2,10,Sherri Sheperd,23.0,0.05994881969242539,0.0354023813189202,0.0035628175650494523,0.26171037569950323
14,2,11,William Levy,25.0,0.16757082562998962,0.12345872276486783,0.01481196629592975,0.5558156389003697
14,3,0,Donald Driver,26.0,0.07229017911300759,0.039415598324846576,0.0026227759237504897,0.32487485525345744
14,3,1,Gavin DeGraw,24.0,0.02273635044623379,0.008151759271085433,0.00018433037514242845,0.13645422585936842
14,3,2,Gladys Knight,24.0,0.0198710841743126,0.008623936774926434,0.00011850622610178083,0.12339395136107216
14,3,3,Jack Wagner,24.0,0.019693267775284778,0.008563669632210766,0.00021394097872465801,0.107276901800328
14,3,4,Jaleel White,25.0,0.03592561579300627,0.017136368534357738,0.0006326019265519066,0.2039258114383528
14,3,5,Katherine Jenkins,29.0,0.397109367182087,0.363370625832071,0.03436463435323077,0.8849987467656881
14,3,6,Maria Menounos,27.0,0.1030905050662436,0.06459740943741767,0.0056820938003333595,0.4552547322044699
14,3,8,Melissa Gilbert,24.0,0.023409907344970466,0.00955211581775865,0.0001911045787107501,0.14139421498555318
14,3,9,Roshon Fegan,25.0,0.030155473299638854,0.016028573193568915,0.0007973990907677434,0.14961831144515136
14,3,10,Sherri Sheperd,24.0,0.02212482261544164,0.00850862009141131,0.00017169874759848387,0.12828489580197966
14,3,11,William Levy,28.0,0.25359342718977335,0.19385165825593637,0.025677596324659182,0.7204331995511379
14,4,0,Donald Driver,27.0,0.35520202904743753,0.3199401511890456,0.03742994632392988,0.834798463448508
14,4,1,Gavin DeGraw,23.0,0.04964583931290341,0.025684089367690652,0.0016319142540421213,0.23183152072952762
14,4,2,Gladys Knight,20.0,0.014921544436389092,0.005241910277992128,5.189330835637302e-05,0.09163770733958093
14,4,4,Jaleel White,22.0,0.03393653200920876,0.016068072802293915,0.0005058731463812887,0.18615195278216606
14,4,5,Katherine Jenkins,24.0,0.08286105684390703,0.049508598351572314,0.003276453116280967,0.35513742221835115
14,4,6,Maria Menounos,26.0,0.18329555413875329,0.13063273836608996,0.014287586624055798,0.6278367828068954
14,4,8,Melissa Gilbert,22.0,0.035686310641180274,0.017310535300525384,0.0005460521653654639,0.18056057286066857
14,4,9,Roshon Fegan,26.0,0.17897101767076298,0.13350211887179925,0.016976231605356076,0.5872261895499624
14,4,10,Sherri Sheperd,21.0,0.022599005742733526,0.009151718480694664,0.00017855662705855508,0.12446736061073063
